month,pct,list_size
2016-08-01,07H,8510.888888888889
2016-08-01,07J,8248.428571428572
2016-08-01,07K,10293.041666666666
2016-08-01,07L,5558.0256410256425
2016-08-01,07M,6495.857142857142
2016-08-01,07N,8731.74074074074
2016-08-01,07P,5623.723076923076
2016-08-01,07Q,7627.2444444444445
2016-08-01,07R,7620.742857142857
2016-08-01,07T,6934.227272727273
2016-08-01,07V,6833.745762711863
2016-08-01,07W,5383.5696202531635
2016-08-01,07X,6681.530612244897
2016-08-01,07Y,5730.150943396226
2016-08-01,08A,6973.073170731706
2016-08-01,08C,6704.806451612903
2016-08-01,08D,7019.818181818181
2016-08-01,08E,7441.028571428571
2016-08-01,08F,5675.875
2016-08-01,08G,6603.978260869565
2016-08-01,08H,7062.029411764705
2016-08-01,08J,8111.280000000001
2016-08-01,08K,8356.255319148937
2016-08-01,08L,7771.365853658537
2016-08-01,08M,6574.5
2016-08-01,08N,6800.2
2016-08-01,08P,7578.928571428571
2016-08-01,08Q,7060.088888888889
2016-08-01,08R,9271.375
2016-08-01,08T,7351.115384615385
2016-08-01,08V,8418.972222222223
2016-08-01,08W,6747.977777777777
2016-08-01,08X,9035.302325581395
2016-08-01,08Y,5239.956521739131
2016-08-01,09A,5839.472222222223
2016-08-01,09C,9268.642857142857
2016-08-01,09D,7078.318181818181
2016-08-01,09E,10489.285714285714
2016-08-01,09F,8803.999999999998
2016-08-01,09G,10151.919999999998
2016-08-01,09H,10888.75
2016-08-01,09J,7717.852941176471
2016-08-01,09L,10022.388888888889
2016-08-01,09N,10573.190476190477
2016-08-01,09P,6933.481481481482
2016-08-01,09W,5688.826923076922
2016-08-01,09X,10289.565217391304
2016-08-01,09Y,8759.809523809525
2016-08-01,10A,6748.633333333334
2016-08-01,10C,11985.25
2016-08-01,10D,5838.684210526316
2016-08-01,10E,8489.705882352942
2016-08-01,10G,9366.666666666666
2016-08-01,10H,9997.85294117647
2016-08-01,10J,11762.947368421052
2016-08-01,10K,9702.333333333334
2016-08-01,10L,8944.5625
2016-08-01,10M,11817.5
2016-08-01,10N,11009.2
2016-08-01,10Q,9572.093333333334
2016-08-01,10R,11283.65
2016-08-01,10T,9403.5
2016-08-01,10V,9557.81818181818
2016-08-01,10W,7368.368421052631
2016-08-01,10X,8627.6875
2016-08-01,10Y,11065.736842105262
2016-08-01,112,712.0
2016-08-01,11A,11097.28
2016-08-01,11C,9071.117647058823
2016-08-01,11D,12389.0
2016-08-01,11E,7353.37037037037
2016-08-01,11H,9973.04
2016-08-01,11J,8150.979381443299
2016-08-01,11M,7788.243902439023
2016-08-01,11N,8546.10606060606
2016-08-01,11T,10337.47619047619
2016-08-01,11X,7642.216216216217
2016-08-01,12A,10633.359999999999
2016-08-01,12D,8774.423076923074
2016-08-01,12F,6203.074074074075
2016-08-01,13P,7296.653061224491
2016-08-01,13T,7896.676923076923
2016-08-01,99A,5480.18085106383
2016-08-01,99C,7497.206896551725
2016-08-01,99D,10976.0
2016-08-01,99E,6558.595238095238
2016-08-01,99F,7364.12
2016-08-01,99G,5313.714285714284
2016-08-01,99H,9508.125
2016-08-01,99J,7766.903225806452
2016-08-01,99K,8448.05
2016-08-01,99M,9798.652173913044
2016-08-01,99N,8429.438596491229
2016-08-01,99P,7847.129310344828
2016-08-01,99Q,8741.606060606062
2016-08-01,Q59,60.0
2016-08-01,RY6,1338.0
2016-09-01,00C,9775.090909090908
2016-09-01,00D,7254.749999999999
2016-09-01,00J,8189.5161290322585
2016-09-01,00K,7571.051282051282
2016-09-01,00L,7340.318181818182
2016-09-01,00M,6673.181818181818
2016-09-01,00N,5778.259259259259
2016-09-01,00P,5462.000000000001
2016-09-01,00Q,6392.814814814815
2016-09-01,00R,7482.782608695652
2016-09-01,00T,5957.3725490196075
2016-09-01,00V,6485.903225806452
2016-09-01,00W,7433.290322580645
2016-09-01,00X,5820.806451612903
2016-09-01,00Y,5688.272727272727
2016-09-01,01A,6606.842105263157
2016-09-01,01C,8622.666666666666
2016-09-01,01D,6267.135135135134
2016-09-01,01E,6418.515151515151
2016-09-01,01F,8143.0
2016-09-01,01G,5739.673913043478
2016-09-01,01H,6783.220779220779
2016-09-01,01J,6036.148148148148
2016-09-01,01K,13276.916666666668
2016-09-01,01M,5783.277777777778
2016-09-01,01N,7225.458333333333
2016-09-01,01R,10085.833333333334
2016-09-01,01T,5157.9
2016-09-01,01V,6520.052631578948
2016-09-01,01W,6849.288888888889
2016-09-01,01X,5600.257142857142
2016-09-01,01Y,5983.439024390244
2016-09-01,02A,7466.65625
2016-09-01,02D,8694.583333333332
2016-09-01,02E,8294.076923076924
2016-09-01,02F,7225.11111111111
2016-09-01,02G,5351.476190476191
2016-09-01,02H,5150.142857142856
2016-09-01,02M,7951.578947368421
2016-09-01,02N,9904.125
2016-09-01,02P,7140.388888888888
2016-09-01,02Q,11508.2
2016-09-01,02R,8474.05
2016-09-01,02T,8108.7037037037035
2016-09-01,02V,7608.5714285714275
2016-09-01,02W,4495.571428571428
2016-09-01,02X,7338.13953488372
2016-09-01,02Y,8621.485714285714
2016-09-01,03A,6441.5
2016-09-01,03C,9980.216216216217
2016-09-01,03D,6526.045454545456
2016-09-01,03E,9494.35294117647
2016-09-01,03F,5874.1
2016-09-01,03G,6677.878048780488
2016-09-01,03H,6033.142857142857
2016-09-01,03J,6370.366666666668
2016-09-01,03K,9068.736842105263
2016-09-01,03L,8391.677419354837
2016-09-01,03M,7930.6
2016-09-01,03N,7090.734939759036
2016-09-01,03Q,12966.25925925926
2016-09-01,03R,9151.775
2016-09-01,03T,8218.8
2016-09-01,03V,15114.0
2016-09-01,03W,9882.636363636362
2016-09-01,03X,8117.0
2016-09-01,03Y,6426.75
2016-09-01,04C,6657.186440677967
2016-09-01,04D,6341.783783783783
2016-09-01,04E,6813.821428571428
2016-09-01,04F,10621.25925925926
2016-09-01,04G,9818.029411764706
2016-09-01,04H,9461.857142857143
2016-09-01,04J,8338.942857142858
2016-09-01,04K,6283.224137931034
2016-09-01,04L,7186.666666666667
2016-09-01,04M,7806.583333333334
2016-09-01,04N,10396.0
2016-09-01,04Q,6987.263157894737
2016-09-01,04R,9760.285714285714
2016-09-01,04V,7938.208333333333
2016-09-01,04X,5689.425925925926
2016-09-01,04Y,5281.32
2016-09-01,05A,6710.6621621621625
2016-09-01,05C,6884.760869565217
2016-09-01,05D,7741.5
2016-09-01,05F,7723.416666666667
2016-09-01,05G,6754.84375
2016-09-01,05H,6713.428571428572
2016-09-01,05J,7980.318181818181
2016-09-01,05L,5603.92156862745
2016-09-01,05N,7109.2558139534885
2016-09-01,05P,9095.444444444443
2016-09-01,05Q,7249.833333333332
2016-09-01,05R,7768.805555555555
2016-09-01,05T,9507.968749999998
2016-09-01,05V,10528.857142857143
2016-09-01,05W,5631.705882352941
2016-09-01,05X,10096.611111111111
2016-09-01,05Y,4750.966101694915
2016-09-01,06A,5921.521739130434
2016-09-01,06D,10442.727272727274
2016-09-01,06F,8513.000000000002
2016-09-01,06H,8927.733333333334
2016-09-01,06K,9827.35
2016-09-01,06L,10054.05
2016-09-01,06M,10329.043478260872
2016-09-01,06N,9218.31884057971
2016-09-01,06P,7649.766666666666
2016-09-01,06Q,8383.82608695652
2016-09-01,06T,8578.874999999998
2016-09-01,06V,9058.473684210525
2016-09-01,06W,9452.391304347824
2016-09-01,06Y,9431.12
2016-09-01,07G,5384.46875
2016-09-01,07H,8510.888888888889
2016-09-01,07J,8248.42857142857
2016-09-01,07K,10293.041666666666
2016-09-01,07L,5558.025641025641
2016-09-01,07M,6495.857142857143
2016-09-01,07N,8731.74074074074
2016-09-01,07P,5623.723076923076
2016-09-01,07Q,7627.2444444444445
2016-09-01,07R,7620.742857142857
2016-09-01,07T,6934.227272727273
2016-09-01,07V,6833.745762711865
2016-09-01,07W,5383.569620253165
2016-09-01,07X,6681.530612244897
2016-09-01,07Y,5730.1509433962265
2016-09-01,08A,6973.073170731706
2016-09-01,08C,6704.806451612903
2016-09-01,08D,7019.818181818182
2016-09-01,08E,7441.028571428571
2016-09-01,08F,5675.875
2016-09-01,08G,6603.978260869565
2016-09-01,08H,7062.029411764706
2016-09-01,08J,8111.280000000001
2016-09-01,08K,8356.255319148937
2016-09-01,08L,7771.365853658537
2016-09-01,08M,6574.5
2016-09-01,08N,6800.2
2016-09-01,08P,7578.928571428572
2016-09-01,08Q,7060.0888888888885
2016-09-01,08R,9271.375
2016-09-01,08T,7351.115384615385
2016-09-01,08V,8418.972222222223
2016-09-01,08W,6747.977777777779
2016-09-01,08X,9035.302325581395
2016-09-01,08Y,5239.956521739131
2016-09-01,09A,5839.472222222222
2016-09-01,09C,9268.642857142857
2016-09-01,09D,7078.318181818181
2016-09-01,09E,10489.285714285716
2016-09-01,09F,8803.999999999998
2016-09-01,09G,10151.92
2016-09-01,09H,10888.75
2016-09-01,09J,7717.85294117647
2016-09-01,09L,10022.388888888889
2016-09-01,09N,10573.190476190477
2016-09-01,09P,6933.481481481482
2016-09-01,09W,5688.826923076924
2016-09-01,09X,10289.565217391304
2016-09-01,09Y,8759.809523809523
2016-09-01,10A,6748.633333333333
2016-09-01,10C,11985.25
2016-09-01,10D,5838.684210526316
2016-09-01,10E,8489.70588235294
2016-09-01,10G,9366.666666666666
2016-09-01,10H,9997.85294117647
2016-09-01,10J,11762.947368421053
2016-09-01,10K,9702.333333333334
2016-09-01,10L,8944.562500000002
2016-09-01,10M,11817.5
2016-09-01,10N,11009.2
2016-09-01,10Q,9572.093333333334
2016-09-01,10R,11283.650000000001
2016-09-01,10T,9403.5
2016-09-01,10V,9557.818181818182
2016-09-01,10W,7368.368421052632
2016-09-01,10X,8627.6875
2016-09-01,10Y,11065.736842105265
2016-09-01,112,712.0
2016-09-01,11A,11097.28
2016-09-01,11C,9071.117647058823
2016-09-01,11D,12389.0
2016-09-01,11E,7353.3703703703695
2016-09-01,11H,9973.039999999999
2016-09-01,11J,8150.979381443301
2016-09-01,11M,7788.243902439024
2016-09-01,11N,8546.106060606062
2016-09-01,11T,10337.47619047619
2016-09-01,11X,7642.216216216217
2016-09-01,12A,10633.36
2016-09-01,12D,8774.423076923078
2016-09-01,12F,6203.074074074075
2016-09-01,13P,7296.653061224489
2016-09-01,13T,7896.676923076925
2016-09-01,99A,5480.180851063829
2016-09-01,99C,7497.206896551725
2016-09-01,99D,10976.0
2016-09-01,99E,6558.595238095238
2016-09-01,99F,7364.12
2016-09-01,99G,5313.714285714286
2016-09-01,99H,9508.125
2016-09-01,99J,7766.903225806453
2016-09-01,99K,8448.050000000001
2016-09-01,99M,9798.652173913044
2016-09-01,99N,8429.438596491227
2016-09-01,99P,7847.129310344829
2016-09-01,99Q,8741.606060606062
2016-09-01,Q59,60.0
2016-09-01,RY6,1338.0
2016-10-01,00C,9773.90909090909
2016-10-01,00D,7254.025
2016-10-01,00J,8190.67741935484
2016-10-01,00K,7769.684210526315
2016-10-01,00L,7339.636363636364
2016-10-01,00M,6540.333333333334
2016-10-01,00N,5777.37037037037
2016-10-01,00P,5462.076923076923
2016-10-01,00Q,6389.814814814815
2016-10-01,00R,7477.739130434782
2016-10-01,00T,6073.780000000001
2016-10-01,00V,6485.354838709678
2016-10-01,00W,7431.225806451613
2016-10-01,00X,5817.1935483870975
2016-10-01,00Y,5686.204545454546
2016-10-01,01A,6490.086206896552
2016-10-01,01C,8620.333333333334
2016-10-01,01D,6185.243243243243
2016-10-01,01E,6415.424242424242
2016-10-01,01F,7660.529411764706
2016-10-01,01G,5737.086956521739
2016-10-01,01H,6780.7922077922085
2016-10-01,01J,6028.37037037037
2016-10-01,01K,13274.75
2016-10-01,01M,5780.361111111111
2016-10-01,01N,7226.75
2016-10-01,01R,10078.0
2016-10-01,01T,4987.677419354838
2016-10-01,01V,6511.0
2016-10-01,01W,6844.466666666667
2016-10-01,01X,5594.2
2016-10-01,01Y,5982.365853658537
2016-10-01,02A,7463.75
2016-10-01,02D,8691.5
2016-10-01,02E,8290.615384615385
2016-10-01,02F,7229.833333333332
2016-10-01,02G,5351.714285714285
2016-10-01,02H,5149.9047619047615
2016-10-01,02M,7949.263157894738
2016-10-01,02N,9903.5625
2016-10-01,02P,7139.388888888889
2016-10-01,02Q,11505.8
2016-10-01,02R,8474.225
2016-10-01,02T,8107.333333333333
2016-10-01,02V,7608.821428571428
2016-10-01,02W,4494.999999999999
2016-10-01,02X,7338.697674418605
2016-10-01,02Y,8381.583333333332
2016-10-01,03A,6441.473684210527
2016-10-01,03C,9984.324324324323
2016-10-01,03D,6525.090909090909
2016-10-01,03E,9490.70588235294
2016-10-01,03F,5758.745098039215
2016-10-01,03G,6550.380952380952
2016-10-01,03H,6032.714285714285
2016-10-01,03J,6369.433333333333
2016-10-01,03K,9066.105263157895
2016-10-01,03L,8391.193548387097
2016-10-01,03M,7928.466666666667
2016-10-01,03N,7091.795180722891
2016-10-01,03Q,12070.379310344828
2016-10-01,03R,9151.500000000002
2016-10-01,03T,8217.566666666666
2016-10-01,03V,15113.8
2016-10-01,03W,9591.411764705883
2016-10-01,03X,8118.083333333333
2016-10-01,03Y,6425.4375
2016-10-01,04C,6654.372881355932
2016-10-01,04D,6341.810810810812
2016-10-01,04E,6813.1785714285725
2016-10-01,04F,10606.85185185185
2016-10-01,04G,9814.867647058823
2016-10-01,04H,9459.5
2016-10-01,04J,8338.228571428572
2016-10-01,04K,6283.5344827586205
2016-10-01,04L,7184.809523809524
2016-10-01,04M,7808.416666666666
2016-10-01,04N,10392.25
2016-10-01,04Q,6985.210526315789
2016-10-01,04R,9760.285714285714
2016-10-01,04V,7936.187499999999
2016-10-01,04X,5684.944444444444
2016-10-01,04Y,5280.24
2016-10-01,05A,6708.135135135135
2016-10-01,05C,6879.978260869566
2016-10-01,05D,7736.611111111111
2016-10-01,05F,7719.416666666666
2016-10-01,05G,6752.53125
2016-10-01,05H,6710.5714285714275
2016-10-01,05J,7977.0
2016-10-01,05L,5598.509803921568
2016-10-01,05N,7105.813953488372
2016-10-01,05P,9090.407407407407
2016-10-01,05Q,7245.199999999999
2016-10-01,05R,7763.944444444443
2016-10-01,05T,9503.09375
2016-10-01,05V,10518.5
2016-10-01,05W,5630.313725490197
2016-10-01,05X,10084.444444444445
2016-10-01,05Y,4748.77966101695
2016-10-01,06A,5916.434782608696
2016-10-01,06D,9568.916666666668
2016-10-01,06F,8510.818181818184
2016-10-01,06H,8841.47169811321
2016-10-01,06K,9825.183333333332
2016-10-01,06L,10048.300000000001
2016-10-01,06M,9894.666666666668
2016-10-01,06N,9216.492753623188
2016-10-01,06P,7648.333333333333
2016-10-01,06Q,8382.978260869564
2016-10-01,06T,8578.05
2016-10-01,06V,9055.57894736842
2016-10-01,06W,9454.739130434784
2016-10-01,06Y,9431.28
2016-10-01,07G,5383.5
2016-10-01,07H,8509.388888888889
2016-10-01,07J,8248.714285714284
2016-10-01,07K,10287.291666666668
2016-10-01,07L,5555.051282051282
2016-10-01,07M,6381.921875
2016-10-01,07N,8731.111111111111
2016-10-01,07P,5524.969696969698
2016-10-01,07Q,7624.044444444446
2016-10-01,07R,7626.17142857143
2016-10-01,07T,6932.477272727274
2016-10-01,07V,6718.333333333333
2016-10-01,07W,5377.1012658227855
2016-10-01,07X,6693.65306122449
2016-10-01,07Y,5722.207547169812
2016-10-01,08A,6969.536585365854
2016-10-01,08C,6695.419354838709
2016-10-01,08D,6999.113636363636
2016-10-01,08E,7432.885714285714
2016-10-01,08F,5677.958333333334
2016-10-01,08G,6593.54347826087
2016-10-01,08H,7064.352941176471
2016-10-01,08J,8105.720000000001
2016-10-01,08K,8350.574468085108
2016-10-01,08L,7767.317073170731
2016-10-01,08M,6353.116666666667
2016-10-01,08N,6651.565217391304
2016-10-01,08P,7576.035714285714
2016-10-01,08Q,7057.977777777778
2016-10-01,08R,9268.333333333332
2016-10-01,08T,7346.884615384615
2016-10-01,08V,8416.555555555557
2016-10-01,08W,6746.422222222222
2016-10-01,08X,9028.6511627907
2016-10-01,08Y,5233.695652173914
2016-10-01,09A,5827.972222222221
2016-10-01,09C,9267.57142857143
2016-10-01,09D,7077.568181818183
2016-10-01,09E,10490.809523809523
2016-10-01,09F,8802.136363636362
2016-10-01,09G,10150.539999999999
2016-10-01,09H,10886.0
2016-10-01,09J,7715.117647058823
2016-10-01,09L,10026.777777777777
2016-10-01,09N,10568.95238095238
2016-10-01,09P,6685.678571428572
2016-10-01,09W,5687.5576923076915
2016-10-01,09X,10286.782608695652
2016-10-01,09Y,8758.47619047619
2016-10-01,10A,6747.633333333333
2016-10-01,10C,11982.125
2016-10-01,10D,5836.842105263158
2016-10-01,10E,8489.35294117647
2016-10-01,10G,9362.466666666667
2016-10-01,10H,9987.85294117647
2016-10-01,10J,11747.421052631578
2016-10-01,10K,9696.333333333332
2016-10-01,10L,8938.9375
2016-10-01,10M,11806.400000000001
2016-10-01,10N,11000.8
2016-10-01,10Q,9571.413333333334
2016-10-01,10R,10600.523809523811
2016-10-01,10T,9670.375
2016-10-01,10V,9257.913043478262
2016-10-01,10W,7771.88888888889
2016-10-01,10X,8621.6875
2016-10-01,10Y,11045.842105263158
2016-10-01,11A,11086.200000000003
2016-10-01,11C,9067.294117647058
2016-10-01,11D,12372.615384615385
2016-10-01,11E,7092.285714285715
2016-10-01,11H,9972.840000000002
2016-10-01,11J,8060.785714285714
2016-10-01,11M,7748.1097560975595
2016-10-01,11N,8535.787878787878
2016-10-01,11T,10338.09523809524
2016-10-01,11X,7641.108108108107
2016-10-01,12A,10633.4
2016-10-01,12D,8735.846153846152
2016-10-01,12F,6195.333333333334
2016-10-01,13P,7368.082474226804
2016-10-01,13T,7897.461538461537
2016-10-01,99A,5476.851063829787
2016-10-01,99C,7495.379310344828
2016-10-01,99D,10976.8
2016-10-01,99E,6558.404761904762
2016-10-01,99F,7363.120000000001
2016-10-01,99G,5312.799999999999
2016-10-01,99H,9507.84375
2016-10-01,99J,7765.274193548386
2016-10-01,99K,8447.8
2016-10-01,99M,9790.04347826087
2016-10-01,99N,8565.464285714286
2016-10-01,99P,7641.344537815125
2016-10-01,99Q,8481.323529411766
2016-11-01,00C,9773.90909090909
2016-11-01,00D,7254.025
2016-11-01,00J,8190.677419354839
2016-11-01,00K,7769.684210526315
2016-11-01,00L,7339.636363636364
2016-11-01,00M,6540.333333333333
2016-11-01,00N,5777.37037037037
2016-11-01,00P,5462.076923076922
2016-11-01,00Q,6389.814814814814
2016-11-01,00R,7477.739130434783
2016-11-01,00T,6073.780000000001
2016-11-01,00V,6485.354838709677
2016-11-01,00W,7431.225806451613
2016-11-01,00X,5817.193548387097
2016-11-01,00Y,5686.204545454546
2016-11-01,01A,6490.086206896552
2016-11-01,01C,8620.333333333332
2016-11-01,01D,6185.243243243243
2016-11-01,01E,6415.424242424242
2016-11-01,01F,7660.529411764705
2016-11-01,01G,5737.086956521739
2016-11-01,01H,6780.792207792207
2016-11-01,01J,6028.37037037037
2016-11-01,01K,13274.75
2016-11-01,01M,5780.36111111111
2016-11-01,01N,7226.75
2016-11-01,01R,10078.0
2016-11-01,01T,4987.677419354839
2016-11-01,01V,6511.0
2016-11-01,01W,6844.466666666666
2016-11-01,01X,5594.2
2016-11-01,01Y,5982.365853658536
2016-11-01,02A,7463.750000000001
2016-11-01,02D,8691.5
2016-11-01,02E,8290.615384615385
2016-11-01,02F,7229.833333333333
2016-11-01,02G,5351.714285714285
2016-11-01,02H,5149.904761904762
2016-11-01,02M,7949.263157894737
2016-11-01,02N,9903.5625
2016-11-01,02P,7139.38888888889
2016-11-01,02Q,11505.8
2016-11-01,02R,8474.224999999999
2016-11-01,02T,8107.333333333335
2016-11-01,02V,7608.821428571428
2016-11-01,02W,4495.0
2016-11-01,02X,7338.697674418605
2016-11-01,02Y,8381.583333333332
2016-11-01,03A,6441.473684210527
2016-11-01,03C,9984.324324324323
2016-11-01,03D,6525.090909090909
2016-11-01,03E,9490.705882352942
2016-11-01,03F,5758.745098039216
2016-11-01,03G,6550.380952380952
2016-11-01,03H,6032.714285714285
2016-11-01,03J,6369.433333333333
2016-11-01,03K,9066.105263157895
2016-11-01,03L,8391.193548387097
2016-11-01,03M,7928.466666666666
2016-11-01,03N,7091.795180722891
2016-11-01,03Q,12070.379310344826
2016-11-01,03R,9151.5
2016-11-01,03T,8217.566666666668
2016-11-01,03V,15113.8
2016-11-01,03W,9591.411764705881
2016-11-01,03X,8118.083333333333
2016-11-01,03Y,6425.4375
2016-11-01,04C,6654.372881355932
2016-11-01,04D,6341.810810810811
2016-11-01,04E,6813.178571428572
2016-11-01,04F,10606.851851851852
2016-11-01,04G,9814.867647058823
2016-11-01,04H,9459.5
2016-11-01,04J,8338.228571428572
2016-11-01,04K,6283.534482758621
2016-11-01,04L,7184.809523809525
2016-11-01,04M,7808.416666666667
2016-11-01,04N,10392.249999999998
2016-11-01,04Q,6985.21052631579
2016-11-01,04R,9760.285714285714
2016-11-01,04V,7936.1875
2016-11-01,04X,5684.944444444443
2016-11-01,04Y,5280.24
2016-11-01,05A,6708.135135135134
2016-11-01,05C,6879.978260869565
2016-11-01,05D,7736.611111111112
2016-11-01,05F,7719.416666666666
2016-11-01,05G,6752.531250000001
2016-11-01,05H,6710.571428571428
2016-11-01,05J,7977.0
2016-11-01,05L,5598.509803921568
2016-11-01,05N,7105.813953488371
2016-11-01,05P,9090.407407407407
2016-11-01,05Q,7245.200000000001
2016-11-01,05R,7763.944444444444
2016-11-01,05T,9503.093749999998
2016-11-01,05V,10518.5
2016-11-01,05W,5630.313725490197
2016-11-01,05X,10084.444444444443
2016-11-01,05Y,4748.779661016949
2016-11-01,06A,5916.434782608695
2016-11-01,06D,9568.916666666666
2016-11-01,06F,8510.818181818182
2016-11-01,06H,8841.471698113208
2016-11-01,06K,9825.183333333334
2016-11-01,06L,10048.300000000001
2016-11-01,06M,9894.666666666666
2016-11-01,06N,9216.492753623188
2016-11-01,06P,7648.333333333334
2016-11-01,06Q,8382.978260869564
2016-11-01,06T,8578.050000000001
2016-11-01,06V,9055.57894736842
2016-11-01,06W,9454.739130434784
2016-11-01,06Y,9431.28
2016-11-01,07G,5383.499999999998
2016-11-01,07H,8509.388888888889
2016-11-01,07J,8248.714285714284
2016-11-01,07K,10287.291666666668
2016-11-01,07L,5555.051282051281
2016-11-01,07M,6381.921875
2016-11-01,07N,8731.111111111111
2016-11-01,07P,5524.969696969697
2016-11-01,07Q,7624.044444444444
2016-11-01,07R,7626.171428571428
2016-11-01,07T,6932.477272727273
2016-11-01,07V,6718.333333333333
2016-11-01,07W,5377.101265822785
2016-11-01,07X,6693.65306122449
2016-11-01,07Y,5722.207547169811
